0.445298 0.452465 1.740037 0.085000 0.085000 0.085000 0.080138 0.069341 0.062347 0.068628 0.085000 
0.441326 0.453150 1.741009 0.085000 0.085000 0.085000 0.083582 0.073383 0.062265 0.068023 0.085000 
0.437364 0.453835 1.741775 0.085000 0.085000 0.085000 0.085000 0.078611 0.061392 0.067577 0.085000 
0.433410 0.454519 1.742343 0.085000 0.085000 0.085000 0.085000 0.080723 0.060628 0.066052 0.085000 
0.433434 0.454510 1.685842 0.085000 0.085000 0.085000 0.085000 0.081272 0.060388 0.068937 0.085000 
0.429438 0.454973 1.686246 0.085000 0.085000 0.085000 0.085000 0.082877 0.059958 0.067559 0.085000 
0.425449 0.455435 1.686524 0.085000 0.085000 0.085000 0.085000 0.085000 0.058562 0.067448 0.085000 
0.425467 0.455427 1.629943 0.085000 0.085000 0.085000 0.085000 0.085000 0.058910 0.069379 0.085000 
0.421448 0.455665 1.630148 0.085000 0.085000 0.085000 0.085000 0.085000 0.057609 0.069012 0.085000 
0.417436 0.455902 1.630275 0.085000 0.085000 0.085000 0.085000 0.085000 0.058145 0.068959 0.085000 
0.413429 0.456137 1.630353 0.085000 0.085000 0.085000 0.085000 0.085000 0.057692 0.068739 0.085000 
0.409424 0.456372 1.630389 0.085000 0.085000 0.085000 0.085000 0.085000 0.057170 0.068334 0.085000 
0.405421 0.456605 1.630394 0.085000 0.085000 0.085000 0.085000 0.085000 0.057239 0.068125 0.085000 
0.401418 0.456839 1.630380 0.085000 0.085000 0.085000 0.085000 0.085000 0.057296 0.068910 0.085000 
0.397414 0.457073 1.630356 0.085000 0.085000 0.085000 0.085000 0.085000 0.056251 0.067873 0.085000 
0.393410 0.457306 1.630328 0.085000 0.085000 0.085000 0.085000 0.085000 0.056205 0.066684 0.085000 
0.393414 0.457301 1.573993 0.085000 0.085000 0.085000 0.085000 0.085000 0.055431 0.068966 0.085000 
0.389388 0.457311 1.573968 0.085000 0.085000 0.085000 0.085000 0.085000 0.055835 0.069847 0.085000 
0.385365 0.457321 1.573952 0.085000 0.085000 0.085000 0.085000 0.085000 0.055676 0.069922 0.085000 
0.381346 0.457331 1.573939 0.085000 0.085000 0.085000 0.085000 0.085000 0.055543 0.070152 0.085000 
0.377329 0.457341 1.573926 0.085000 0.085000 0.085000 0.085000 0.085000 0.056547 0.069685 0.085000 
0.373313 0.457350 1.573915 0.085000 0.085000 0.085000 0.085000 0.085000 0.055963 0.069229 0.085000 
0.369297 0.457360 1.573904 0.085000 0.085000 0.085000 0.085000 0.085000 0.055576 0.069699 0.085000 
0.365282 0.457370 1.573894 0.085000 0.085000 0.085000 0.085000 0.085000 0.056713 0.069188 0.085000 
0.361266 0.457380 1.573884 0.085000 0.085000 0.085000 0.085000 0.085000 0.055905 0.069413 0.085000 
0.357250 0.457390 1.573875 0.085000 0.085000 0.085000 0.085000 0.085000 0.055937 0.069037 0.085000 
0.353234 0.457400 1.573868 0.085000 0.085000 0.085000 0.085000 0.085000 0.056405 0.069944 0.085000 
0.349216 0.457411 1.573863 0.085000 0.085000 0.085000 0.085000 0.085000 0.055882 0.069334 0.085000 
0.345199 0.457422 1.573860 0.085000 0.085000 0.085000 0.085000 0.085000 0.056108 0.069367 0.085000 
0.341181 0.457433 1.573860 0.085000 0.085000 0.085000 0.085000 0.085000 0.055574 0.069509 0.085000 
0.337163 0.457445 1.573863 0.085000 0.085000 0.085000 0.085000 0.085000 0.056555 0.070011 0.085000 
0.333144 0.457456 1.573867 0.085000 0.085000 0.085000 0.085000 0.085000 0.055626 0.068986 0.085000 
0.329125 0.457468 1.573872 0.085000 0.085000 0.085000 0.085000 0.085000 0.055425 0.069140 0.085000 
0.325106 0.457480 1.573877 0.085000 0.085000 0.085000 0.085000 0.085000 0.056154 0.069192 0.085000 
0.321087 0.457493 1.573881 0.085000 0.085000 0.085000 0.085000 0.085000 0.056617 0.069898 0.085000 
0.317068 0.457505 1.573882 0.085000 0.085000 0.085000 0.085000 0.085000 0.055969 0.068870 0.085000 
0.313049 0.457517 1.573880 0.085000 0.085000 0.085000 0.085000 0.085000 0.055369 0.068961 0.085000 
0.309030 0.457530 1.573877 0.085000 0.085000 0.085000 0.085000 0.085000 0.055866 0.069234 0.085000 
0.305010 0.457542 1.573874 0.085000 0.085000 0.085000 0.085000 0.085000 0.055585 0.068951 0.085000 
0.300991 0.457555 1.573872 0.085000 0.085000 0.085000 0.085000 0.085000 0.056288 0.068754 0.085000 
0.296972 0.457567 1.573869 0.085000 0.085000 0.085000 0.085000 0.085000 0.055829 0.069483 0.085000 
0.292953 0.457579 1.573868 0.085000 0.085000 0.085000 0.085000 0.085000 0.055953 0.068689 0.085000 
0.288934 0.457591 1.573869 0.085000 0.085000 0.085000 0.085000 0.085000 0.055715 0.069482 0.085000 
0.284915 0.457604 1.573871 0.085000 0.085000 0.085000 0.085000 0.085000 0.054890 0.069056 0.085000 
0.280896 0.457616 1.573875 0.085000 0.085000 0.085000 0.085000 0.085000 0.056059 0.068808 0.085000 
0.276876 0.457628 1.573880 0.085000 0.085000 0.085000 0.085000 0.085000 0.055854 0.069171 0.085000 
0.272857 0.457641 1.573884 0.085000 0.085000 0.085000 0.085000 0.085000 0.055736 0.068558 0.085000 
0.268838 0.457653 1.573888 0.085000 0.085000 0.085000 0.085000 0.085000 0.055528 0.069775 0.085000 
0.264819 0.457666 1.573891 0.085000 0.085000 0.085000 0.085000 0.085000 0.055665 0.069423 0.085000 
0.260800 0.457678 1.573893 0.085000 0.085000 0.085000 0.085000 0.085000 0.056789 0.068988 0.085000 
0.256781 0.457690 1.573893 0.085000 0.085000 0.085000 0.085000 0.085000 0.056528 0.068863 0.085000 
0.252762 0.457703 1.573892 0.085000 0.085000 0.085000 0.085000 0.085000 0.056631 0.069068 0.085000 
0.248743 0.457715 1.573888 0.085000 0.085000 0.085000 0.085000 0.085000 0.056526 0.068728 0.085000 
0.244724 0.457728 1.573884 0.085000 0.085000 0.085000 0.085000 0.085000 0.055729 0.069641 0.085000 
0.240705 0.457740 1.573879 0.085000 0.085000 0.085000 0.085000 0.085000 0.056183 0.069331 0.085000 
0.236686 0.457752 1.573873 0.085000 0.085000 0.085000 0.085000 0.085000 0.055448 0.068652 0.085000 
0.232667 0.457765 1.573868 0.085000 0.085000 0.085000 0.085000 0.085000 0.056188 0.068909 0.085000 
0.228648 0.457777 1.573863 0.085000 0.085000 0.085000 0.085000 0.085000 0.055291 0.069161 0.085000 
0.224629 0.457789 1.573860 0.085000 0.085000 0.085000 0.085000 0.085000 0.056146 0.068724 0.085000 
0.220610 0.457802 1.573859 0.085000 0.085000 0.085000 0.085000 0.085000 0.055743 0.068768 0.085000 
0.216591 0.457814 1.573860 0.085000 0.085000 0.085000 0.085000 0.085000 0.055695 0.068346 0.085000 
0.212571 0.457826 1.573863 0.085000 0.085000 0.085000 0.085000 0.085000 0.055264 0.068323 0.085000 
0.208552 0.457839 1.573867 0.085000 0.085000 0.085000 0.085000 0.085000 0.055635 0.069193 0.085000 
0.204533 0.457851 1.573871 0.085000 0.085000 0.085000 0.085000 0.085000 0.056166 0.069411 0.085000 
0.200514 0.457863 1.573875 0.085000 0.085000 0.085000 0.085000 0.085000 0.055719 0.068470 0.085000 
0.196495 0.457876 1.573879 0.085000 0.085000 0.085000 0.085000 0.085000 0.054927 0.069369 0.085000 
0.192476 0.457888 1.573881 0.085000 0.085000 0.085000 0.085000 0.085000 0.055064 0.068676 0.085000 
0.188457 0.457900 1.573880 0.085000 0.085000 0.085000 0.085000 0.085000 0.056053 0.069337 0.085000 
0.184438 0.457913 1.573877 0.085000 0.085000 0.085000 0.085000 0.085000 0.055416 0.068747 0.085000 
0.180419 0.457925 1.573875 0.085000 0.085000 0.085000 0.085000 0.085000 0.055604 0.069168 0.085000 
0.176400 0.457937 1.573872 0.085000 0.085000 0.085000 0.085000 0.085000 0.056217 0.068507 0.085000 
0.172381 0.457950 1.573870 0.085000 0.085000 0.085000 0.085000 0.085000 0.055323 0.068797 0.085000 
0.168362 0.457962 1.573868 0.085000 0.085000 0.085000 0.085000 0.085000 0.055780 0.069023 0.085000 
0.164343 0.457974 1.573868 0.085000 0.085000 0.085000 0.085000 0.085000 0.055348 0.069195 0.085000 
0.160324 0.457987 1.573871 0.085000 0.085000 0.085000 0.085000 0.085000 0.055472 0.068535 0.085000 
0.156305 0.457999 1.573875 0.085000 0.085000 0.085000 0.085000 0.085000 0.055350 0.069297 0.085000 
0.152285 0.458011 1.573879 0.085000 0.085000 0.085000 0.085000 0.085000 0.055274 0.068698 0.085000 
0.148266 0.458024 1.573883 0.085000 0.085000 0.085000 0.085000 0.085000 0.055685 0.068366 0.085000 
0.144247 0.458036 1.573887 0.085000 0.085000 0.085000 0.085000 0.085000 0.055959 0.068576 0.085000 
0.140228 0.458048 1.573891 0.085000 0.085000 0.085000 0.085000 0.085000 0.054777 0.068498 0.085000 
0.136209 0.458061 1.573893 0.085000 0.085000 0.085000 0.085000 0.085000 0.055669 0.068462 0.085000 
0.132190 0.458073 1.573894 0.085000 0.085000 0.085000 0.085000 0.085000 0.055648 0.069307 0.085000 
0.128171 0.458086 1.573894 0.085000 0.085000 0.085000 0.085000 0.085000 0.055290 0.068858 0.085000 
0.124152 0.458098 1.573891 0.085000 0.085000 0.085000 0.085000 0.085000 0.054933 0.068657 0.085000 
0.120133 0.458111 1.573887 0.085000 0.085000 0.085000 0.085000 0.085000 0.054451 0.068367 0.085000 
0.116114 0.458123 1.573882 0.085000 0.085000 0.085000 0.085000 0.085000 0.053864 0.068846 0.085000 
0.112095 0.458135 1.573877 0.085000 0.085000 0.085000 0.085000 0.085000 0.054938 0.067963 0.085000 
0.108076 0.458148 1.573871 0.085000 0.085000 0.085000 0.085000 0.085000 0.054879 0.069357 0.085000 
0.104057 0.458160 1.573866 0.085000 0.085000 0.085000 0.085000 0.085000 0.054813 0.068869 0.085000 
0.100038 0.458172 1.573862 0.085000 0.085000 0.085000 0.085000 0.085000 0.054124 0.068308 0.085000 
0.096019 0.458185 1.573860 0.085000 0.085000 0.085000 0.085000 0.085000 0.054666 0.069405 0.085000 
0.091999 0.458197 1.573861 0.085000 0.085000 0.085000 0.085000 0.085000 0.054623 0.068102 0.085000 
0.087980 0.458209 1.573863 0.085000 0.085000 0.085000 0.085000 0.085000 0.054874 0.069319 0.085000 
0.083961 0.458221 1.573866 0.085000 0.085000 0.085000 0.085000 0.085000 0.055221 0.068208 0.085000 
0.079942 0.458234 1.573871 0.085000 0.085000 0.085000 0.085000 0.085000 0.054601 0.069167 0.085000 
0.075923 0.458246 1.573875 0.085000 0.085000 0.085000 0.085000 0.085000 0.055378 0.068668 0.085000 
0.071904 0.458258 1.573879 0.085000 0.085000 0.085000 0.085000 0.085000 0.054468 0.068571 0.085000 
0.067885 0.458271 1.573882 0.085000 0.085000 0.085000 0.085000 0.085000 0.054744 0.068643 0.085000 
0.063866 0.458283 1.573881 0.085000 0.085000 0.085000 0.085000 0.085000 0.053920 0.068089 0.085000 
0.059847 0.458296 1.573879 0.085000 0.085000 0.085000 0.085000 0.085000 0.054383 0.068336 0.085000 
0.055828 0.458308 1.573876 0.085000 0.085000 0.085000 0.085000 0.085000 0.055423 0.068599 0.085000 
0.051809 0.458320 1.573874 0.085000 0.085000 0.085000 0.085000 0.085000 0.054363 0.068366 0.085000 
0.047790 0.458333 1.573871 0.085000 0.085000 0.085000 0.085000 0.085000 0.054286 0.068049 0.085000 
0.043771 0.458345 1.573870 0.085000 0.085000 0.085000 0.085000 0.085000 0.054288 0.068865 0.085000 
0.039752 0.458357 1.573869 0.085000 0.085000 0.085000 0.085000 0.085000 0.054156 0.068047 0.085000 
0.035733 0.458370 1.573870 0.085000 0.085000 0.085000 0.085000 0.085000 0.054445 0.068561 0.085000 
0.031713 0.458382 1.573874 0.085000 0.085000 0.085000 0.085000 0.085000 0.054004 0.067569 0.085000 
0.027694 0.458394 1.573878 0.085000 0.085000 0.085000 0.085000 0.085000 0.053954 0.068232 0.085000 
0.023675 0.458407 1.573882 0.085000 0.085000 0.085000 0.085000 0.085000 0.054613 0.068918 0.085000 
0.019656 0.458419 1.573887 0.085000 0.085000 0.085000 0.085000 0.085000 0.053676 0.067995 0.085000 
0.015637 0.458431 1.573890 0.085000 0.085000 0.085000 0.085000 0.085000 0.054210 0.067833 0.085000 
0.011618 0.458444 1.573893 0.085000 0.085000 0.085000 0.085000 0.085000 0.053735 0.068605 0.085000 
0.007599 0.458456 1.573895 0.085000 0.085000 0.085000 0.085000 0.085000 0.054333 0.067626 0.085000 
0.003580 0.458469 1.573895 0.085000 0.085000 0.085000 0.085000 0.085000 0.053716 0.068723 0.085000 
-0.000439 0.458481 1.573893 0.085000 0.085000 0.085000 0.085000 0.085000 0.053600 0.068453 0.085000 
-0.004458 0.458493 1.573889 0.085000 0.085000 0.085000 0.085000 0.085000 0.053522 0.067986 0.085000 
-0.008477 0.458506 1.573885 0.085000 0.085000 0.085000 0.085000 0.085000 0.052702 0.068094 0.085000 
-0.012496 0.458518 1.573879 0.085000 0.085000 0.085000 0.085000 0.085000 0.053551 0.067626 0.085000 
-0.016515 0.458531 1.573874 0.085000 0.085000 0.085000 0.085000 0.085000 0.053655 0.068281 0.085000 
-0.020534 0.458543 1.573869 0.085000 0.085000 0.085000 0.085000 0.085000 0.053187 0.068211 0.085000 
-0.024553 0.458555 1.573864 0.085000 0.085000 0.085000 0.085000 0.085000 0.053244 0.068123 0.085000 
-0.028573 0.458568 1.573861 0.085000 0.085000 0.085000 0.085000 0.085000 0.053632 0.067615 0.085000 
-0.032592 0.458580 1.573861 0.085000 0.085000 0.085000 0.085000 0.085000 0.053064 0.068548 0.085000 
-0.036611 0.458592 1.573863 0.085000 0.085000 0.085000 0.085000 0.085000 0.053300 0.068199 0.085000 
-0.040630 0.458604 1.573866 0.085000 0.085000 0.085000 0.085000 0.085000 0.053324 0.067677 0.085000 
-0.044649 0.458617 1.573870 0.085000 0.085000 0.085000 0.085000 0.085000 0.053450 0.068327 0.085000 
-0.048668 0.458629 1.573874 0.085000 0.085000 0.085000 0.085000 0.085000 0.052955 0.067923 0.085000 
-0.052687 0.458641 1.573878 0.085000 0.085000 0.085000 0.085000 0.085000 0.053257 0.068175 0.085000 
-0.056706 0.458654 1.573882 0.085000 0.085000 0.085000 0.085000 0.085000 0.053032 0.068053 0.085000 
-0.060725 0.458666 1.573883 0.085000 0.085000 0.085000 0.085000 0.085000 0.053539 0.068499 0.085000 
-0.064744 0.458679 1.573881 0.085000 0.085000 0.085000 0.085000 0.085000 0.053177 0.067848 0.085000 
-0.068763 0.458691 1.573878 0.085000 0.085000 0.085000 0.085000 0.085000 0.053581 0.067901 0.085000 
-0.072782 0.458703 1.573875 0.085000 0.085000 0.085000 0.085000 0.085000 0.052880 0.067447 0.085000 
-0.072782 0.458703 1.517465 0.085000 0.085000 0.085000 0.085000 0.085000 0.053479 0.071860 0.085000 
-0.076806 0.458489 1.517461 0.085000 0.085000 0.085000 0.085000 0.085000 0.053783 0.070558 0.085000 
-0.080825 0.458274 1.517458 0.085000 0.085000 0.085000 0.085000 0.085000 0.054498 0.071632 0.085000 
-0.084842 0.458060 1.517457 0.085000 0.085000 0.085000 0.085000 0.085000 0.055322 0.072168 0.085000 
-0.088855 0.457846 1.517463 0.085000 0.085000 0.085000 0.085000 0.085000 0.055256 0.071706 0.085000 
-0.092867 0.457633 1.517475 0.085000 0.085000 0.085000 0.085000 0.085000 0.056308 0.072403 0.085000 
-0.096878 0.457420 1.517486 0.085000 0.085000 0.085000 0.085000 0.085000 0.055770 0.072235 0.085000 
-0.100888 0.457207 1.517496 0.085000 0.085000 0.085000 0.085000 0.085000 0.056037 0.073141 0.085000 
-0.104898 0.456995 1.517504 0.085000 0.085000 0.085000 0.085000 0.085000 0.055800 0.073431 0.085000 
-0.108909 0.456782 1.517509 0.085000 0.085000 0.085000 0.085000 0.085000 0.056296 0.074297 0.085000 
-0.112919 0.456570 1.517512 0.085000 0.085000 0.085000 0.085000 0.085000 0.057168 0.073646 0.085000 
-0.116930 0.456357 1.517512 0.085000 0.085000 0.085000 0.085000 0.085000 0.056866 0.074313 0.085000 
-0.120942 0.456144 1.517510 0.085000 0.085000 0.085000 0.085000 0.085000 0.057457 0.075391 0.085000 
-0.124954 0.455931 1.517506 0.085000 0.085000 0.085000 0.085000 0.085000 0.058166 0.074508 0.085000 
-0.128966 0.455718 1.517500 0.085000 0.085000 0.085000 0.085000 0.085000 0.058148 0.076435 0.085000 
-0.132979 0.455504 1.517492 0.085000 0.085000 0.085000 0.085000 0.085000 0.058325 0.073859 0.085000 
-0.136992 0.455291 1.517485 0.085000 0.085000 0.085000 0.085000 0.085000 0.058927 0.075454 0.085000 
-0.141005 0.455077 1.517478 0.085000 0.085000 0.085000 0.085000 0.085000 0.058884 0.075032 0.085000 
-0.145018 0.454863 1.517471 0.085000 0.085000 0.085000 0.085000 0.085000 0.059570 0.077830 0.085000 
-0.149032 0.454648 1.517465 0.085000 0.085000 0.085000 0.085000 0.085000 0.059704 0.077046 0.085000 
-0.153045 0.454434 1.517461 0.085000 0.085000 0.085000 0.085000 0.085000 0.060410 0.075615 0.085000 
-0.157059 0.454220 1.517461 0.085000 0.085000 0.085000 0.085000 0.085000 0.060565 0.076742 0.085000 
-0.161072 0.454006 1.517462 0.085000 0.085000 0.085000 0.085000 0.085000 0.060563 0.078300 0.085000 
-0.165086 0.453791 1.517465 0.085000 0.085000 0.085000 0.085000 0.085000 0.061325 0.078107 0.085000 
-0.169099 0.453577 1.517469 0.085000 0.085000 0.085000 0.085000 0.085000 0.061475 0.076547 0.085000 
-0.173113 0.453363 1.517473 0.085000 0.085000 0.085000 0.085000 0.085000 0.061317 0.077844 0.085000 
-0.177126 0.453149 1.517478 0.085000 0.085000 0.085000 0.085000 0.085000 0.061392 0.078637 0.085000 
-0.181139 0.452935 1.517482 0.085000 0.085000 0.085000 0.085000 0.085000 0.061467 0.078455 0.085000 
-0.185153 0.452721 1.517484 0.085000 0.085000 0.085000 0.085000 0.085000 0.061317 0.079390 0.085000 
-0.189166 0.452506 1.517483 0.085000 0.085000 0.085000 0.085000 0.085000 0.061718 0.078954 0.085000 
-0.193180 0.452292 1.517482 0.085000 0.085000 0.085000 0.085000 0.085000 0.061852 0.078864 0.085000 
-0.197193 0.452078 1.517479 0.085000 0.085000 0.085000 0.085000 0.085000 0.062380 0.080489 0.085000 
-0.201207 0.451864 1.517477 0.085000 0.085000 0.085000 0.085000 0.085000 0.062355 0.079834 0.085000 
-0.205220 0.451650 1.517475 0.085000 0.085000 0.085000 0.085000 0.085000 0.062362 0.080123 0.085000 
-0.209233 0.451436 1.517474 0.085000 0.085000 0.085000 0.085000 0.085000 0.062694 0.081623 0.085000 
-0.213247 0.451221 1.517474 0.085000 0.085000 0.085000 0.085000 0.085000 0.062994 0.080654 0.085000 
-0.217260 0.451007 1.517476 0.085000 0.085000 0.085000 0.085000 0.085000 0.063444 0.079977 0.085000 
-0.221273 0.450793 1.517480 0.085000 0.085000 0.085000 0.085000 0.085000 0.063482 0.080263 0.085000 
-0.225287 0.450579 1.517485 0.085000 0.085000 0.085000 0.085000 0.085000 0.063201 0.083764 0.085000 
-0.229300 0.450365 1.517489 0.085000 0.085000 0.085000 0.085000 0.085000 0.064011 0.081806 0.085000 
-0.233313 0.450151 1.517493 0.085000 0.085000 0.085000 0.085000 0.085000 0.063990 0.082026 0.085000 
-0.237327 0.449937 1.517497 0.085000 0.085000 0.085000 0.085000 0.085000 0.064520 0.080121 0.085000 
-0.241340 0.449722 1.517499 0.085000 0.085000 0.085000 0.085000 0.085000 0.064382 0.082027 0.085000 
-0.245354 0.449508 1.517501 0.085000 0.085000 0.085000 0.085000 0.085000 0.064029 0.081563 0.085000 
-0.249367 0.449294 1.517500 0.085000 0.085000 0.085000 0.085000 0.085000 0.065288 0.081986 0.085000 
-0.253380 0.449080 1.517497 0.085000 0.085000 0.085000 0.085000 0.085000 0.065198 0.082915 0.085000 
-0.257394 0.448866 1.517493 0.085000 0.085000 0.085000 0.085000 0.085000 0.065005 0.082320 0.085000 
-0.261407 0.448652 1.517489 0.085000 0.085000 0.085000 0.085000 0.085000 0.065579 0.082856 0.085000 
-0.265420 0.448438 1.517483 0.085000 0.085000 0.085000 0.085000 0.085000 0.066074 0.082488 0.085000 
-0.269434 0.448224 1.517478 0.085000 0.085000 0.085000 0.085000 0.085000 0.066536 0.081606 0.085000 
-0.273447 0.448010 1.517472 0.085000 0.085000 0.085000 0.085000 0.085000 0.066205 0.082522 0.085000 
-0.277461 0.447795 1.517468 0.085000 0.085000 0.085000 0.085000 0.085000 0.066781 0.081224 0.085000 
-0.281474 0.447581 1.517466 0.085000 0.085000 0.085000 0.085000 0.085000 0.066952 0.082405 0.085000 
-0.285487 0.447367 1.517466 0.085000 0.085000 0.085000 0.085000 0.085000 0.067619 0.084569 0.085000 
-0.289501 0.447153 1.517468 0.085000 0.085000 0.085000 0.085000 0.085000 0.067210 0.082710 0.085000 
-0.293514 0.446938 1.517471 0.085000 0.085000 0.085000 0.085000 0.085000 0.067915 0.083359 0.085000 
-0.297527 0.446724 1.517475 0.085000 0.085000 0.085000 0.085000 0.085000 0.068301 0.084291 0.085000 
-0.301541 0.446510 1.517479 0.085000 0.085000 0.085000 0.085000 0.085000 0.068556 0.082879 0.085000 
-0.305554 0.446296 1.517483 0.085000 0.085000 0.085000 0.085000 0.085000 0.068224 0.083179 0.085000 
-0.309568 0.446082 1.517486 0.085000 0.085000 0.085000 0.085000 0.085000 0.068687 0.085000 0.085000 
-0.313581 0.445868 1.517486 0.085000 0.085000 0.085000 0.085000 0.085000 0.068815 0.085000 0.085000 
-0.317594 0.445654 1.517484 0.085000 0.085000 0.085000 0.085000 0.085000 0.069105 0.084976 0.085000 
-0.321608 0.445439 1.517482 0.085000 0.085000 0.085000 0.085000 0.085000 0.068631 0.085000 0.085000 
-0.325621 0.445225 1.517480 0.085000 0.085000 0.085000 0.085000 0.085000 0.068420 0.085000 0.085000 
-0.329634 0.445011 1.517478 0.085000 0.085000 0.085000 0.085000 0.085000 0.069189 0.085000 0.085000 
-0.333648 0.444797 1.517476 0.085000 0.085000 0.085000 0.085000 0.085000 0.069530 0.085000 0.085000 
-0.337661 0.444583 1.517476 0.085000 0.085000 0.085000 0.085000 0.085000 0.069257 0.085000 0.085000 
-0.341675 0.444369 1.517477 0.085000 0.085000 0.085000 0.085000 0.085000 0.069583 0.085000 0.085000 
-0.345688 0.444154 1.517480 0.085000 0.085000 0.085000 0.085000 0.085000 0.070127 0.085000 0.085000 
-0.349701 0.443940 1.517485 0.085000 0.085000 0.085000 0.085000 0.085000 0.070127 0.085000 0.085000 
-0.353715 0.443726 1.517489 0.085000 0.085000 0.085000 0.085000 0.085000 0.070027 0.085000 0.085000 
-0.357728 0.443512 1.517493 0.085000 0.085000 0.085000 0.085000 0.085000 0.070239 0.085000 0.085000 
-0.361741 0.443298 1.517497 0.085000 0.085000 0.085000 0.085000 0.085000 0.072021 0.085000 0.085000 
-0.365755 0.443084 1.517500 0.085000 0.085000 0.085000 0.085000 0.085000 0.071300 0.085000 0.085000 
-0.369768 0.442870 1.517502 0.085000 0.085000 0.085000 0.085000 0.085000 0.071584 0.085000 0.085000 
-0.373782 0.442656 1.517502 0.085000 0.085000 0.085000 0.085000 0.085000 0.071646 0.085000 0.085000 
-0.377795 0.442442 1.517500 0.085000 0.085000 0.085000 0.085000 0.085000 0.072096 0.085000 0.085000 
-0.381808 0.442227 1.517497 0.085000 0.085000 0.085000 0.085000 0.085000 0.072025 0.085000 0.085000 
-0.385822 0.442013 1.517492 0.085000 0.085000 0.085000 0.085000 0.085000 0.071422 0.085000 0.085000 
-0.389835 0.441799 1.517487 0.085000 0.085000 0.085000 0.085000 0.085000 0.072628 0.085000 0.085000 
-0.393848 0.441585 1.517481 0.085000 0.085000 0.085000 0.085000 0.085000 0.072514 0.085000 0.085000 
-0.397862 0.441371 1.517476 0.085000 0.085000 0.085000 0.085000 0.085000 0.073466 0.085000 0.085000 
-0.401875 0.441157 1.517470 0.085000 0.085000 0.085000 0.085000 0.085000 0.071853 0.085000 0.085000 
-0.405889 0.440943 1.517468 0.085000 0.085000 0.085000 0.085000 0.085000 0.073370 0.085000 0.085000 
-0.409902 0.440728 1.517467 0.085000 0.085000 0.085000 0.085000 0.085000 0.074049 0.085000 0.085000 
-0.413915 0.440514 1.517468 0.085000 0.085000 0.085000 0.085000 0.085000 0.074008 0.085000 0.085000 
-0.417929 0.440300 1.517471 0.085000 0.085000 0.085000 0.085000 0.085000 0.075141 0.085000 0.085000 
-0.421942 0.440086 1.517475 0.085000 0.085000 0.085000 0.085000 0.085000 0.074418 0.085000 0.085000 
-0.425955 0.439872 1.517479 0.085000 0.085000 0.085000 0.085000 0.085000 0.074849 0.085000 0.083997 
-0.429969 0.439657 1.517483 0.081957 0.085000 0.085000 0.085000 0.085000 0.075496 0.085000 0.082169 
-0.433982 0.439443 1.517486 0.080462 0.085000 0.085000 0.085000 0.085000 0.075410 0.085000 0.079155 
-0.437996 0.439229 1.517487 0.079435 0.085000 0.085000 0.085000 0.085000 0.074639 0.085000 0.076140 
-0.442009 0.439015 1.517486 0.075977 0.085000 0.085000 0.085000 0.085000 0.075205 0.085000 0.073263 
-0.446022 0.438801 1.517484 0.071446 0.085000 0.085000 0.085000 0.085000 0.075680 0.082509 0.068956 
-0.450036 0.438587 1.517482 0.067435 0.085000 0.085000 0.085000 0.085000 0.075606 0.080914 0.065577 
-0.450035 0.438587 1.461072 0.068600 0.085000 0.085000 0.085000 0.085000 0.077503 0.076242 0.064272 
-0.450035 0.438586 1.404402 0.069945 0.085000 0.085000 0.085000 0.085000 0.076814 0.075588 0.063528 
-0.450034 0.438585 1.347579 0.071889 0.085000 0.085000 0.085000 0.085000 0.075895 0.072388 0.063364 
-0.450033 0.438583 1.290681 0.075347 0.085000 0.085000 0.085000 0.085000 0.078213 0.069809 0.063097 
-0.450033 0.438579 1.233764 0.076061 0.085000 0.085000 0.085000 0.085000 0.077907 0.068593 0.063812 
-0.450032 0.438575 1.176865 0.077226 0.085000 0.085000 0.085000 0.085000 0.080598 0.066439 0.063578 
-0.450031 0.438570 1.120010 0.081746 0.085000 0.085000 0.085000 0.083511 0.082940 0.065543 0.063520 
-0.450043 0.438570 1.062727 0.082338 0.085000 0.085000 0.085000 0.082038 0.080659 0.064813 0.064088 
-0.450055 0.438571 1.005514 0.085000 0.085000 0.085000 0.085000 0.081047 0.082551 0.064198 0.064702 
-0.450065 0.438571 0.948376 0.085000 0.085000 0.085000 0.085000 0.078712 0.085000 0.063360 0.065873 
-0.450076 0.438572 0.891314 0.085000 0.085000 0.085000 0.085000 0.079016 0.085000 0.062473 0.066503 
-0.450084 0.438572 0.834327 0.085000 0.085000 0.085000 0.085000 0.077348 0.083607 0.062311 0.067996 
-0.450094 0.438573 0.777409 0.085000 0.085000 0.085000 0.085000 0.074671 0.081429 0.061672 0.069150 
-0.450102 0.438573 0.720558 0.085000 0.085000 0.085000 0.085000 0.074556 0.080295 0.062096 0.071843 
-0.450111 0.438574 0.663765 0.085000 0.085000 0.085000 0.085000 0.073280 0.076742 0.062009 0.073953 
-0.450119 0.438574 0.607026 0.085000 0.085000 0.085000 0.085000 0.073696 0.074529 0.062177 0.076133 
-0.450127 0.438575 0.550336 0.085000 0.085000 0.085000 0.085000 0.073681 0.071617 0.062689 0.077909 
-0.450134 0.438575 0.493688 0.085000 0.085000 0.085000 0.085000 0.072996 0.071103 0.063392 0.079512 
-0.450142 0.438576 0.437079 0.085000 0.085000 0.085000 0.085000 0.073681 0.069205 0.063480 0.082934 
